% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9640 +8.229237417e+03 +8.229237417e+03 +7.608127417e+03 +7.608127417e+03 -8.9364e-01 +3.9511e+00 +2.1533e-01 -3.8459e+00 -5.3542e-01 -2.1245e+00 +1.4476e+00 -6.6979e-01 +1.1117e+00 -3.2539e-01
10387 +6.126058695e+03 +6.126058695e+03 +5.504948695e+03 +5.504948695e+03 -8.9542e-01 +3.9422e+00 +2.1323e-01 -3.8453e+00 -4.5433e-01 -2.0844e+00 +1.4174e+00 -7.4013e-01 +1.1298e+00 -3.2539e-01
11019 +3.833851326e+03 +3.833851326e+03 +3.212741326e+03 +3.212741326e+03 -8.8702e-01 +3.9551e+00 +1.9722e-01 -3.8497e+00 -5.3239e-01 -2.1131e+00 +1.4290e+00 -7.0495e-01 +1.1064e+00 -3.1824e-01
11799 +2.471702436e+03 +2.471702436e+03 +1.850592436e+03 +1.850592436e+03 -8.9427e-01 +3.9662e+00 +1.7939e-01 -3.8404e+00 -5.0468e-01 -2.0924e+00 +1.3766e+00 -7.3703e-01 +1.1427e+00 -3.2539e-01
11900 +1.569269043e+03 +1.569269043e+03 +9.481590427e+02 +9.481590427e+02 -8.9364e-01 +3.9941e+00 +2.1501e-01 -3.8455e+00 -5.3542e-01 -2.1177e+00 +1.4148e+00 -7.2651e-01 +1.1078e+00 -3.2539e-01
13114 +9.030471124e+02 +9.030471124e+02 +2.819371124e+02 +2.819371124e+02 -8.8673e-01 +3.9852e+00 +2.0840e-01 -3.8391e+00 -5.1480e-01 -2.1206e+00 +1.3959e+00 -7.4892e-01 +1.1117e+00 -3.1922e-01
13268 +5.865659529e+02 +5.865659529e+02 -3.454404713e+01 -3.454404713e+01 -8.9390e-01 +3.9895e+00 +2.3063e-01 -3.8364e+00 -5.3779e-01 -2.1360e+00 +1.4171e+00 -7.5139e-01 +1.1105e+00 -2.9954e-01
13442 +3.251748112e+02 +3.251748112e+02 -2.959351888e+02 -2.959351888e+02 -8.8725e-01 +3.9828e+00 +2.2105e-01 -3.8354e+00 -5.3833e-01 -2.1279e+00 +1.4143e+00 -7.3684e-01 +1.1117e+00 -2.9788e-01
14667 +1.899765577e+02 +1.899765577e+02 -4.311334423e+02 -4.311334423e+02 -8.7777e-01 +3.9809e+00 +2.1230e-01 -3.8200e+00 -5.3480e-01 -2.1127e+00 +1.4094e+00 -7.3972e-01 +1.1117e+00 -2.9845e-01
14804 +1.398484821e+02 +1.398484821e+02 -4.812615179e+02 -4.812615179e+02 -8.8001e-01 +3.9814e+00 +2.1139e-01 -3.8237e+00 -5.3612e-01 -2.1268e+00 +1.4110e+00 -7.3684e-01 +1.1118e+00 -2.9788e-01
15519 +6.028497881e+01 +6.028497881e+01 -5.608250212e+02 -5.608250212e+02 -8.8161e-01 +3.9902e+00 +2.1212e-01 -3.8220e+00 -5.3804e-01 -2.1228e+00 +1.4089e+00 -7.3861e-01 +1.1078e+00 -2.9821e-01
15963 +3.316921630e+01 +3.316921630e+01 -5.879407837e+02 -5.879407837e+02 -8.8307e-01 +3.9905e+00 +2.0129e-01 -3.8220e+00 -5.1850e-01 -2.1120e+00 +1.3960e+00 -7.3850e-01 +1.1230e+00 -2.9904e-01
16531 +2.359471308e+01 +2.359471308e+01 -5.975152869e+02 -5.975152869e+02 -8.7912e-01 +3.9898e+00 +2.0965e-01 -3.8234e+00 -5.3823e-01 -2.1240e+00 +1.4028e+00 -7.4146e-01 +1.1115e+00 -2.9693e-01
17657 +1.314617419e+01 +1.314617419e+01 -6.079638258e+02 -6.079638258e+02 -8.7883e-01 +3.9899e+00 +2.1207e-01 -3.8220e+00 -5.3812e-01 -2.1228e+00 +1.4029e+00 -7.3847e-01 +1.1076e+00 -2.9821e-01
18227 +9.885670523e+00 +9.885670523e+00 -6.112243295e+02 -6.112243295e+02 -8.7998e-01 +3.9890e+00 +2.1238e-01 -3.8224e+00 -5.3621e-01 -2.1230e+00 +1.4033e+00 -7.3842e-01 +1.1086e+00 -2.9852e-01
19072 +6.224447634e+00 +6.224447634e+00 -6.148855524e+02 -6.148855524e+02 -8.7893e-01 +3.9887e+00 +2.1218e-01 -3.8224e+00 -5.3861e-01 -2.1234e+00 +1.4029e+00 -7.3855e-01 +1.1088e+00 -2.9884e-01
19705 +1.938506283e+00 +1.938506283e+00 -6.191714937e+02 -6.191714937e+02 -8.7912e-01 +3.9868e+00 +2.1112e-01 -3.8235e+00 -5.3762e-01 -2.1229e+00 +1.4024e+00 -7.3863e-01 +1.1079e+00 -2.9849e-01
20198 +1.558154355e+00 +1.558154355e+00 -6.195518456e+02 -6.195518456e+02 -8.7854e-01 +3.9879e+00 +2.1067e-01 -3.8232e+00 -5.3665e-01 -2.1230e+00 +1.4026e+00 -7.3908e-01 +1.1093e+00 -2.9853e-01
21252 +7.479791139e-01 +7.479791139e-01 -6.203620209e+02 -6.203620209e+02 -8.7787e-01 +3.9871e+00 +2.1124e-01 -3.8234e+00 -5.3720e-01 -2.1230e+00 +1.4023e+00 -7.3885e-01 +1.1089e+00 -2.9851e-01
21739 +6.088193384e-01 +6.088193384e-01 -6.205011807e+02 -6.205011807e+02 -8.7866e-01 +3.9869e+00 +2.1067e-01 -3.8232e+00 -5.3763e-01 -2.1228e+00 +1.4017e+00 -7.3908e-01 +1.1092e+00 -2.9853e-01
22646 +3.896210570e-01 +3.896210570e-01 -6.207203789e+02 -6.207203789e+02 -8.7819e-01 +3.9871e+00 +2.1127e-01 -3.8236e+00 -5.3787e-01 -2.1227e+00 +1.4025e+00 -7.3919e-01 +1.1090e+00 -2.9841e-01
22834 +2.391834895e-01 +2.391834895e-01 -6.208708165e+02 -6.208708165e+02 -8.7867e-01 +3.9874e+00 +2.1067e-01 -3.8232e+00 -5.3656e-01 -2.1222e+00 +1.4017e+00 -7.3896e-01 +1.1092e+00 -2.9845e-01
23385 +1.275816612e-01 +1.275816612e-01 -6.209824183e+02 -6.209824183e+02 -8.7867e-01 +3.9870e+00 +2.1081e-01 -3.8232e+00 -5.3666e-01 -2.1222e+00 +1.4017e+00 -7.3896e-01 +1.1093e+00 -2.9852e-01
24649 +7.738900875e-02 +7.738900875e-02 -6.210326110e+02 -6.210326110e+02 -8.7867e-01 +3.9872e+00 +2.1106e-01 -3.8232e+00 -5.3713e-01 -2.1227e+00 +1.4020e+00 -7.3918e-01 +1.1091e+00 -2.9845e-01
24914 +6.055692528e-02 +6.055692528e-02 -6.210494431e+02 -6.210494431e+02 -8.7857e-01 +3.9870e+00 +2.1126e-01 -3.8235e+00 -5.3762e-01 -2.1228e+00 +1.4020e+00 -7.3915e-01 +1.1089e+00 -2.9846e-01
25766 +3.109910863e-02 +3.109910863e-02 -6.210789009e+02 -6.210789009e+02 -8.7866e-01 +3.9872e+00 +2.1119e-01 -3.8234e+00 -5.3709e-01 -2.1225e+00 +1.4020e+00 -7.3919e-01 +1.1091e+00 -2.9850e-01
26629 +2.499284124e-02 +2.499284124e-02 -6.210850072e+02 -6.210850072e+02 -8.7870e-01 +3.9871e+00 +2.1127e-01 -3.8236e+00 -5.3720e-01 -2.1226e+00 +1.4020e+00 -7.3909e-01 +1.1092e+00 -2.9842e-01
27696 +1.574041756e-02 +1.574041756e-02 -6.210942596e+02 -6.210942596e+02 -8.7872e-01 +3.9872e+00 +2.1117e-01 -3.8234e+00 -5.3702e-01 -2.1225e+00 +1.4020e+00 -7.3916e-01 +1.1092e+00 -2.9848e-01
27814 +9.277837325e-03 +9.277837325e-03 -6.211007222e+02 -6.211007222e+02 -8.7866e-01 +3.9871e+00 +2.1132e-01 -3.8236e+00 -5.3729e-01 -2.1227e+00 +1.4020e+00 -7.3919e-01 +1.1091e+00 -2.9844e-01
